open,high,low,close,year,month,day
0.022991940328036708,0.01142403523597347,0.0366411240585183,0.015616024176718401,0.46666666666666856,0.2727272727272727,0.9333333333333333
0.023188766430645314,0.012016593685180916,0.036143249929367335,0.01342401496275288,0.46666666666666856,0.2727272727272727,0.9666666666666667
0.020728950060220633,0.010633274435993956,0.03830185298758933,0.014861921881534927,0.46666666666666856,0.36363636363636365,0.0
0.022204635917602276,0.010633274435993956,0.03963181432912753,0.014861921881534927,0.46666666666666856,0.36363636363636365,0.1
0.021614157609776443,0.010682440910604081,0.03963181432912753,0.015341224187795611,0.46666666666666856,0.36363636363636365,0.13333333333333333
0.022402481844576726,0.011966915059793604,0.041128882212283877,0.015890114088150435,0.46666666666666856,0.36363636363636365,0.16666666666666669
0.02338559253325392,0.011472689559806409,0.039966027412363825,0.0149996769147417,0.46666666666666856,0.36363636363636365,0.2
0.0227951142254281,0.012214283885175795,0.04162675634143484,0.016916886139784433,0.46666666666666856,0.36363636363636365,0.23333333333333334
0.02515600763236556,0.012214283885175795,0.04478283040581048,0.017465065962648497,0.46666666666666856,0.36363636363636365,0.3333333333333333
0.025352833734974167,0.012214283885175795,0.04505674731423609,0.0170546411729912,0.46666666666666856,0.36363636363636365,0.3666666666666667
0.02476235542714834,0.012214283885175795,0.041128882212283877,0.016506461350127136,0.46666666666666856,0.36363636363636365,0.4
0.02250038498369811,0.012214283885175795,0.041294266006050295,0.017465065962648497,0.46666666666666856,0.36363636363636365,0.43333333333333335
0.02446762618541835,0.011966915059793604,0.042789611141354905,0.01712209853461308,0.46666666666666856,0.36363636363636365,0.4666666666666667
0.020969628610560693,0.011966915059793604,0.038708421480598415,0.01712209853461308,0.46666666666666856,0.36363636363636365,0.5666666666666667
0.024664452288026956,0.011917748585183479,0.0426242273475885,0.01602786912135721,0.46666666666666856,0.36363636363636365,0.6
0.02338559253325392,0.011226345035978592,0.041128882212283877,0.015478979221002385,0.46666666666666856,0.36363636363636365,0.6333333333333333
0.022894037188915323,0.012115438785178357,0.041128882212283877,0.01712209853461308,0.46666666666666856,0.36363636363636365,0.6666666666666666
0.02486025856626972,0.014386315331233515,0.044450340070425934,0.020206675154459605,0.46666666666666856,0.36363636363636365,0.7
0.029677908870534318,0.016168600035850557,0.05026633681787798,0.019533521693222373,0.46666666666666856,0.36363636363636365,0.8333333333333334
0.028304205449737444,0.014191698035901772,0.045115320741195036,0.01712209853461308,0.46666666666666856,0.36363636363636365,0.8666666666666667
0.024565529324539728,0.013153056259762876,0.044450340070425934,0.018766638003205285,0.46666666666666856,0.36363636363636365,0.9
0.027025345694964415,0.013202222734372998,0.047775243424271446,0.018218458180341214,0.46666666666666856,0.36363636363636365,0.9333333333333333
0.027320074936694406,0.013696448234360196,0.045115320741195036,0.017807323313193166,0.46666666666666856,0.4545454545454545,0.0
0.02643486738713859,0.013350746459757751,0.04710854000565061,0.018492548091773246,0.46666666666666856,0.4545454545454545,0.03333333333333333
0.02643486738713859,0.013350746459757751,0.04760985963050504,0.018218458180341214,0.46666666666666856,0.4545454545454545,0.06666666666666668
0.026631693489747196,0.013202222734372998,0.04578030141196414,0.01732802100693248,0.46666666666666856,0.4545454545454545,0.1
0.026336964248017212,0.012708509385162993,0.04661066587649966,0.017875490752305795,0.46666666666666856,0.4545454545454545,0.13333333333333333
0.027320074936694406,0.01364676960897288,0.04860560788880697,0.01856142560837664,0.46666666666666856,0.4545454545454545,0.23333333333333334
0.026336964248017212,0.01339991293436788,0.047775243424271446,0.01835550313605723,0.46666666666666856,0.4545454545454545,0.26666666666666666
0.02682851959235581,0.013696448234360196,0.04860560788880697,0.0194170689847383,0.46666666666666856,0.4545454545454545,0.3
0.029188393174927423,0.015574505134311538,0.051928788494800746,0.020888349545585903,0.46666666666666856,0.4545454545454545,0.3333333333333333
0.029881873743703855,0.015374766331207912,0.053591240171723495,0.021094272017905306,0.46666666666666856,0.4545454545454545,0.3666666666666667
0.031054671764428738,0.01750019205654145,0.0552450781093876,0.022947574268779948,0.46666666666666856,0.4545454545454545,0.4666666666666667
0.034205929054898165,0.01755140713426033,0.06024104687941455,0.02486478349382268,0.46666666666666856,0.4545454545454545,0.5
0.03636795671049532,0.01774602442959207,0.058070384586230414,0.024247016076864462,0.46666666666666856,0.4545454545454545,0.5333333333333333
0.03518496044611197,0.01774602442959207,0.059414127910582495,0.024587853272427615,0.46666666666666856,0.4545454545454545,0.5666666666666667
0.03607220764439949,0.01759750070420732,0.059414127910582495,0.024247016076864462,0.46666666666666856,0.4545454545454545,0.6
0.035093176253185684,0.017105835958106066,0.051928788494800746,0.02143510921346846,0.46666666666666856,0.4545454545454545,0.7
0.030177622809799697,0.015328672761260919,0.05026633681787798,0.021300194490224716,0.46666666666666856,0.4545454545454545,0.7333333333333333
0.029779891307119086,0.014683362782003022,0.051928788494800746,0.019999332527158686,0.46666666666666856,0.4545454545454545,0.7666666666666667
0.028795760794076048,0.02481370515479757,0.05059882715326254,0.02684589969303349,0.46666666666666856,0.4545454545454545,0.8
0.03962119643754952,0.019671711351821976,0.06621898192492953,0.026029310578663443,0.46666666666666856,0.4545454545454545,0.8333333333333334
0.037652935411463445,0.019671711351821976,0.05509003080273159,0.025475450135873316,0.46666666666666856,0.4545454545454545,0.9333333333333333
0.036174190080984256,0.018043071880361576,0.06256675647925466,0.024247016076864462,0.46666666666666856,0.4545454545454545,0.9666666666666667
0.03538892531928152,0.017402883408875573,0.05989649730906786,0.02383517113222565,0.46666666666666856,0.5454545454545454,0.0
0.0341039466183134,0.016609049704232923,0.056244271863392994,0.02164103168578787,0.46666666666666856,0.5454545454545454,0.03333333333333333
0.03096288757150244,0.01759750070420732,0.05026633681787798,0.019382985265181986,0.46666666666666856,0.5454545454545454,0.16666666666666669
0.027320074936694406,0.013696448234360196,0.040296794999896635,0.018150290741228585,0.46666666666666856,0.5454545454545454,0.2
0.024270800082809744,0.012461140559780799,0.03963181432912753,0.014861921881534927,0.46666666666666856,0.5454545454545454,0.23333333333333334
0.024171877119322508,0.013202222734372998,0.03946470778750939,0.015890114088150435,0.46666666666666856,0.5454545454545454,0.26666666666666666
0.022894037188915323,0.012955366059767997,0.041294266006050295,0.01643758383352375,0.46666666666666856,0.5454545454545454,0.3
0.026631693489747196,0.013153056259762876,0.038468959529207467,0.014998966837250943,0.46666666666666856,0.5454545454545454,0.4
0.020435240642856494,0.01226345035978592,0.0378057016062901,0.014478480036526386,0.46666666666666856,0.5454545454545454,0.43333333333333335
0.021221525228925082,0.011472689559806409,0.034647904794062725,0.013047673892651905,0.46666666666666856,0.5454545454545454,0.4666666666666667
0.02092577616282924,0.010682440910604081,0.03447907550459284,0.014793754442422301,0.46666666666666856,0.5454545454545454,0.5
0.020827873023707855,0.010534429335996518,0.03547826925859823,0.01424557461955823,0.46666666666666856,0.5454545454545454,0.5333333333333333
0.020728950060220633,0.010534429335996518,0.03830185298758933,0.014451497091877633,0.46666666666666856,0.5454545454545454,0.6333333333333333
0.02181098371238505,0.010435584235999077,0.03364871104005733,0.012669912667569406,0.46666666666666856,0.5454545454545454,0.6666666666666666
0.018465959792404552,0.009744180686794194,0.033316220704672786,0.01287654521737957,0.46666666666666856,0.5454545454545454,0.7
0.020728950060220633,0.009892192261401757,0.03531288546483183,0.013218802567924235,0.46666666666666856,0.5454545454545454,0.7333333333333333
0.017679675206335965,0.00920078871219687,0.03215336590475272,0.011711308055048048,0.46666666666666856,0.5454545454545454,0.7666666666666667
0.01699129375938876,0.008114004763002227,0.021685949957620403,0.008903661656596581,0.46666666666666856,0.5454545454545454,0.8666666666666667
0.014433574249842696,0.0070768994391948985,0.026337369157300665,0.00972522131340193,0.46666666666666856,0.5454545454545454,0.9
0.01433465128635546,0.006681006888427954,0.023846275763694122,0.008766616700880565,0.46666666666666856,0.5454545454545454,0.9333333333333333
0.012565256011609686,0.007768302988399785,0.021351736874384117,0.008150269438903865,0.46666666666666856,0.5454545454545454,0.9666666666666667
0.01158112549856664,0.007274589639189777,0.021685949957620403,0.00828731439461988,0.46666666666666856,0.5454545454545454,0.9999999999999999
0.01285998525333967,0.006697907864075184,0.021685949957620403,0.008082101999791232,0.46666666666666856,0.6363636363636364,0.06666666666666668
0.012565256011609686,0.00603928196461038,0.023015911299158608,0.007945057044075216,0.46666666666666856,0.6363636363636364,0.1
0.01315471449506966,0.006088448439220509,0.02318129509292502,0.008082101999791232,0.46666666666666856,0.6363636363636364,0.13333333333333333
0.013107802574240667,0.00606488950346982,0.022848804757540468,0.008013224483187848,0.46666666666666856,0.6363636363636364,0.16666666666666669
0.012565256011609686,0.0057924252900053794,0.023015911299158608,0.008013224483187848,0.46666666666666856,0.6363636363636364,0.2
0.011974777703783853,0.00549588999001306,0.019525624151546683,0.007122787309779116,0.46666666666666856,0.6363636363636364,0.3
0.011385319220323879,0.0055455686154003755,0.02068847895146675,0.0069857423540631,0.46666666666666856,0.6363636363636364,0.3333333333333333
0.009613884296846394,0.0046062840900361075,0.011549301598020902,0.00568488039099707,0.46666666666666856,0.6363636363636364,0.3666666666666667
0.006662512582083117,0.004507438990038666,0.014539991868630142,0.005205578084736385,0.46666666666666856,0.6363636363636364,0.4
0.0076466430951261585,0.004310260940820978,0.016202443545552905,0.00609530518065436,0.46666666666666856,0.6363636363636364,0.43333333333333335
0.0091223289525078,0.0046062840900361075,0.017199914551706552,0.005890092785825718,0.46666666666666856,0.6363636363636364,0.5333333333333333
0.007843469197734768,0.004260582315433666,0.016369550087171038,0.005273745523849018,0.46666666666666856,0.6363636363636364,0.5666666666666667
0.007843469197734768,0.003421167191621213,0.014705375662396547,0.00458852074526893,0.46666666666666856,0.6363636363636364,0.6
0.007449816992517545,0.0038160354408337815,0.014207501533245584,0.0048626106567009626,0.46666666666666856,0.6363636363636364,0.6333333333333333
0.006859338684691723,0.002926941691634018,0.011216811262636357,0.0034239936604281585,0.46666666666666856,0.6363636363636364,0.6666666666666666
0.0029238364568853967,0.0015441345932242449,0.0,0.0010956495682373796,0.46666666666666856,0.6363636363636364,0.7666666666666667
0.0023343779734254153,0.0018898363678266899,0.006231178979719816,0.0010267720516339927,0.46666666666666856,0.6363636363636364,0.8
0.0010555182186523827,0.00025914829325753355,0.003740085586113273,0.0,0.46666666666666856,0.6363636363636364,0.8333333333333334
0.0029238364568853967,0.0010995877186243622,0.004735833844415199,0.0010267720516339927,0.46666666666666856,0.6363636363636364,0.8666666666666667
0.0024322811125467997,0.001297277918619241,0.0070615434442553235,0.0016431193136106931,0.46666666666666856,0.6363636363636364,0.9
0.0022354550099381865,0.0007533737932447319,0.00523543072141789,0.0010267720516339927,0.46666666666666856,0.6363636363636364,0.9999999999999999
0.0017438996655995895,0.0018401577424393741,0.004735833844415199,0.0010267720516339927,0.46666666666666856,0.7272727272727273,0.0
0.0015470735629909797,0.002680085017029014,0.005400814515184302,0.0007533922176927148,0.46666666666666856,0.7272727272727273,0.03333333333333333
0.0015470735629909797,0.0006545286932472909,0.004735833844415199,0.0006163472619766987,0.46666666666666856,0.7272727272727273,0.06666666666666668
0.0012523443212609925,0.00011113671864997066,0.0045704500506487875,0.00047930230626068264,0.46666666666666856,0.7272727272727273,0.1
0.0015470735629909797,0.0003088269186448493,0.0045704500506487875,0.00041042478965729566,0.46666666666666856,0.7272727272727273,0.23333333333333334
0.0014491704238696022,0.0006048500678599768,0.0045704500506487875,0.0006163472619766987,0.46666666666666856,0.7272727272727273,0.26666666666666666
0.0015470735629909797,0.0005556835932498533,0.005859065443745391,0.0011638170073500088,0.46666666666666856,0.7272727272727273,0.3
0.0014491704238696022,0.0006545286932472909,0.005567921056802448,0.0007533922176927148,0.46666666666666856,0.7272727272727273,0.3333333333333333
0.0013512672847482213,0.0001608153440372847,0.003740085586113273,0.0001370449557160161,0.46666666666666856,0.7272727272727273,0.43333333333333335
0.0022354550099381865,0.0006048500678599768,0.004405066256882383,0.0006845147010893313,0.46666666666666856,0.7272727272727273,0.4666666666666667
0.0020396487316954245,0.0008522188932421695,0.005400814515184302,0.001574951874498064,0.46666666666666856,0.7272727272727273,0.5
0.0027280301786426348,0.0008522188932421695,0.005650612953685644,0.001506074357894677,0.46666666666666856,0.7272727272727273,0.5333333333333333
0.0015470735629909797,0.0006048500678599768,0.005400814515184302,0.0006845147010893313,0.46666666666666856,0.7272727272727273,0.5666666666666667
0.002137551870816809,0.0012475992932319269,0.005567921056802448,0.0017119968302140801,0.46666666666666856,0.7272727272727273,0.6666666666666666
0.002531204076034025,0.0015441345932242449,0.006896159650488919,0.001506074357894677,0.46666666666666856,0.7272727272727273,0.7
0.0031206625594940064,0.0010493969424598612,0.006730775856722507,0.0013008619630660283,0.46666666666666856,0.7272727272727273,0.7333333333333333
0.0019407257682081992,0.0015933010678343702,0.00656366931510436,0.0020549642582495028,0.46666666666666856,0.7272727272727273,0.7666666666666667
0.005186826724701471,0.0024823948170341337,0.007561140321258021,0.0017119968302140801,0.46666666666666856,0.7272727272727273,0.8
0.0027280301786426348,0.0023241402268827944,0.007893630656642572,0.0025342665645101837,0.46666666666666856,0.7272727272727273,0.9
0.004302638999511502,0.0024327161916468214,0.008059014450408984,0.0017801642693267127,0.46666666666666856,0.7272727272727273,0.9333333333333333
0.005186826724701471,0.0022847046170392567,0.008224398244175389,0.0018483317084393418,0.46666666666666856,0.7272727272727273,0.9666666666666667
0.0036142575525642956,0.0019390028424368117,0.008725717869029814,0.0032187812655995133,0.46666666666666856,0.8181818181818182,0.0
0.0057773050325273,0.002383549717036696,0.010221063004334431,0.0036980835718601977,0.46666666666666856,0.8181818181818182,0.03333333333333333
0.005875208171648681,0.0027292514916391376,0.012131590371906802,0.004109218439008246,0.46666666666666856,0.8181818181818182,0.13333333333333333
0.006760415721204494,0.004063404266215974,0.014539991868630142,0.005753047830109695,0.46666666666666856,0.8181818181818182,0.16666666666666669
0.009023405989020569,0.004062892115438784,0.012379666062556416,0.005616002874393679,0.46666666666666856,0.8181818181818182,0.2
0.006170957237744513,0.004507438990038666,0.013377137068710077,0.00623235013637038,0.46666666666666856,0.8181818181818182,0.23333333333333334
0.008629753783803353,0.0043594274154311035,0.017863172474623927,0.005821215269222328,0.46666666666666856,0.8181818181818182,0.26666666666666666
0.0091223289525078,0.005693580190007938,0.01869525968701117,0.007259122188004374,0.46666666666666856,0.8181818181818182,0.3666666666666667
0.01128639625683665,0.0051998668407979304,0.01869525968701117,0.006848697398347077,0.46666666666666856,0.8181818181818182,0.4
0.010596994985523595,0.005051343115413177,0.01869525968701117,0.007465754737814535,0.46666666666666856,0.8181818181818182,0.43333333333333335
0.010991667015106659,0.005643901564620623,0.021186353080617712,0.008219146955507255,0.46666666666666856,0.8181818181818182,0.4666666666666667
0.00931813523075056,0.0055455686154003755,0.019026027274543986,0.0078080120883592,0.46666666666666856,0.8181818181818182,0.5
0.010203342780306376,0.005940436864612942,0.020521372409848603,0.008698449261767936,0.46666666666666856,0.8181818181818182,0.6
0.01354836670028688,0.007718624363012469,0.021351736874384117,0.010616368564301417,0.46666666666666856,0.8181818181818182,0.6333333333333333
0.015220878660277128,0.007867148088397223,0.028997291840377082,0.010889748398242699,0.46666666666666856,0.8181818181818182,0.6666666666666666
0.016597641554171542,0.009151622237586745,0.027832714292605275,0.010958625914846086,0.46666666666666856,0.8181818181818182,0.7
0.01482824627942576,0.008262016337609793,0.028334033917459707,0.011163838309674734,0.46666666666666856,0.8181818181818182,0.7333333333333333
0.015024052557668515,0.008163171237612352,0.02849941771122612,0.01130088326539075,0.46666666666666856,0.8181818181818182,0.8333333333333334
0.015417704762885735,0.0075706127884049065,0.027832714292605275,0.009999311224833963,0.46666666666666856,0.8181818181818182,0.8666666666666667
0.015024052557668515,0.007224911013802465,0.02733484016345432,0.00972522131340193,0.46666666666666856,0.8181818181818182,0.9
0.015024052557668515,0.0073237561137999025,0.026337369157300665,0.009314086446253879,0.46666666666666856,0.8181818181818182,0.9333333333333333
0.013253637458556889,0.008311694962997109,0.02567411123438329,0.012054275483083467,0.46666666666666856,0.8181818181818182,0.9666666666666667
0.01777757834545735,0.009448157537579065,0.033316220704672786,0.013560349840978142,0.46666666666666856,0.9090909090909091,0.03333333333333333
0.019942665474152046,0.01058359581060664,0.03630863372313374,0.014588542047593652,0.46666666666666856,0.9090909090909091,0.06666666666666668
0.021909906675872285,0.010732631686768584,0.03687369501850231,0.014930799398138317,0.46666666666666856,0.9090909090909091,0.1
0.02181098371238505,0.010633274435993956,0.0313230014402172,0.01280766770077618,0.46666666666666856,0.9090909090909091,0.13333333333333333
0.019745839371543433,0.009546490486799312,0.034647904794062725,0.013013590173095587,0.46666666666666856,0.9090909090909091,0.16666666666666669
0.019942665474152046,0.009987964456736062,0.03364871104005733,0.013353007213677224,0.46666666666666856,0.9090909090909091,0.26666666666666666
0.018860631821987623,0.00920078871219687,0.034647904794062725,0.012739500261663554,0.46666666666666856,0.9090909090909091,0.3
0.01866380571937901,0.009448157537579065,0.03481328858782913,0.013150635128811603,0.46666666666666856,0.9090909090909091,0.3333333333333333
0.01915638088808345,0.010139561086783952,0.03414830791706003,0.013561059918468897,0.46666666666666856,0.9090909090909091,0.3666666666666667
0.019745839371543433,0.010485262861386393,0.036143249929367335,0.01424557461955823,0.46666666666666856,0.9090909090909091,0.4
0.021417331507167837,0.010732631686768584,0.03630863372313374,0.013835149829900936,0.46666666666666856,0.9090909090909091,0.5
0.020827873023707855,0.011127499935981151,0.03830185298758933,0.015958281527263064,0.46666666666666856,0.9090909090909091,0.5333333333333333
0.02407397398020113,0.012708509385162993,0.041461372547668435,0.018082123302115956,0.46666666666666856,0.9090909090909091,0.5666666666666667
0.026139118321042754,0.012757675859773119,0.042789611141354905,0.018218458180341214,0.46666666666666856,0.9090909090909091,0.6
0.028304205449737444,0.017991856802642696,0.04760985963050504,0.02047650460094709,0.46666666666666856,0.9090909090909091,0.6333333333333333
0.03135042083052457,0.016711479859670683,0.05409083704872619,0.02225879910274607,0.46666666666666856,0.9090909090909091,0.7333333333333333
0.029973657936630153,0.015574505134311538,0.042789611141354905,0.01958819766001063,0.46666666666666856,0.9090909090909091,0.7666666666666667
0.028304205449737444,0.016312002253463423,0.04827311755342241,0.02143510921346846,0.46666666666666856,0.9090909090909091,0.8
0.030269407002725995,0.01675757342961768,0.05159629815941619,0.02225879910274607,0.46666666666666856,0.9090909090909091,0.8666666666666667
0.032237668028812075,0.016609049704232923,0.05459043392572889,0.02150611696254412,0.46666666666666856,0.9090909090909091,0.9666666666666667
0.03380819755221756,0.016660264781951803,0.058742256248406455,0.023082488992023698,0.46666666666666856,0.9999999999999999,0.0
0.03282916616100376,0.017351668331156693,0.058742256248406455,0.023458830062124673,0.46666666666666856,0.9999999999999999,0.03333333333333333
0.03401216242538711,0.017459219994366344,0.05956917521723851,0.02335231843851119,0.46666666666666856,0.9999999999999999,0.06666666666666668
0.03056515606882183,0.017402883408875573,0.052261278830185304,0.022329806851821732,0.46666666666666856,0.9999999999999999,0.1
0.03322689766368436,0.01700852731044019,0.059414127910582495,0.023011481242948037,0.46666666666666856,0.9999999999999999,0.2
0.03282916616100376,0.017894548154976826,0.0579153372795744,0.024602054822242744,0.46666666666666856,0.9999999999999999,0.23333333333333334
0.03538892531928152,0.01853985813423472,0.06139528794007593,0.025340535412629574,0.46666666666666856,0.9999999999999999,0.26666666666666666
0.03666370577659116,0.019128831528001843,0.06472019129392145,0.025134612940310164,0.46666666666666856,0.9999999999999999,0.3
0.03548070951220782,0.017300453253437813,0.05989649730906786,0.02390617888130131,0.46666666666666856,0.9999999999999999,0.3333333333333333
0.03460366055757877,0.018391334408849963,0.06173983751042261,0.024999698217066428,0.46666666666666856,0.9999999999999999,0.43333333333333335
0.036174190080984256,0.01843742797879696,0.06439286920209211,0.025475450135873316,0.46666666666666856,0.9999999999999999,0.4666666666666667
0.036174190080984256,0.018934214232670096,0.06439286920209211,0.02575238035726838,0.46666666666666856,0.9999999999999999,0.5
0.03804046867048558,0.018882999154951216,0.06539206295609748,0.026235233050982847,0.46666666666666856,0.9999999999999999,0.5333333333333333
0.03804046867048558,0.01932857033110548,0.06521978817092414,0.02575238035726838,0.46666666666666856,0.9999999999999999,0.5666666666666667
0.038142451107070346,0.018934214232670096,0.06639125671010287,0.026299140025150942,0.46666666666666856,0.9999999999999999,0.6666666666666666
0.038142451107070346,0.018780568999513456,0.06621898192492953,0.02575238035726838,0.46666666666666856,0.9999999999999999,0.7
0.037448970538293894,0.019128831528001843,0.06639125671010287,0.026781992718865402,0.46666666666666856,0.9999999999999999,0.7333333333333333
0.03902969830535785,0.02209418452792502,0.0692165631869457,0.030616411168950863,0.46666666666666856,0.9999999999999999,0.7666666666666667
0.04424100081483967,0.021699828429489643,0.06954388527877506,0.027946519803706174,0.46666666666666856,0.9999999999999999,0.9
0.04178322409314668,0.02100842488028476,0.07004348215577774,0.02821634925019366,0.46666666666666856,0.9999999999999999,0.9333333333333333
0.04178322409314668,0.020614068781849376,0.07169732009344185,0.028365465523252552,0.46666666666666856,0.9999999999999999,0.9666666666666667
0.04049824539217857,0.020614068781849376,0.07169732009344185,0.028585589545387084,0.46666666666666856,0.9999999999999999,0.9999999999999999
0.041385492590466075,0.02036311490102686,0.07186959487861519,0.02821634925019366,0.5333333333333314,0.0,0.1
0.04079399445827439,0.02110573352795063,0.07219691697044453,0.029316969360866342,0.5333333333333314,0.0,0.13333333333333333
0.0431599869870411,0.024665181429412812,0.074591536484354,0.03383306220207811,0.5333333333333314,0.0,0.16666666666666669
0.04896278762871459,0.024071086527873806,0.07154227278678583,0.028081434526949924,0.5333333333333314,0.0,0.2
0.04040646119925227,0.020808686077181122,0.06439286920209211,0.024999698217066428,0.5333333333333314,0.0,0.23333333333333334
0.02604121518192137,0.01759750070420732,0.03232047244637086,0.019177062792862576,0.5333333333333314,0.0,0.3333333333333333
0.027811630281033003,0.016312002253463423,0.05026633681787798,0.021229186741149056,0.5333333333333314,0.0,0.3666666666666667
0.03293114859758853,0.018191595605746333,0.0589145310335798,0.02404109360454506,0.5333333333333314,0.0,0.4
0.029973657936630153,0.01750019205654145,0.05391856226355285,0.0232884114643431,0.5333333333333314,0.0,0.43333333333333335
0.03056515606882183,0.016168600035850557,0.05383242487096619,0.02259963629830923,0.5333333333333314,0.0,0.4666666666666667
0.033124915227099594,0.01686000358505544,0.05774306249440106,0.02246472157506548,0.5333333333333314,0.0,0.6
0.028795760794076048,0.014883101585106655,0.05142919161779805,0.019999332527158686,0.5333333333333314,0.0,0.6333333333333333
0.028598934691467435,0.015128933958157282,0.049435972353342475,0.020135667405383945,0.5333333333333314,0.0,0.6666666666666666
0.030758922698332896,0.01591764615502804,0.0509313174886471,0.022052876630426668,0.5333333333333314,0.0,0.7
0.03194191896271624,0.016660264781951803,0.05527953306642226,0.02164103168578787,0.5333333333333314,0.0,0.8
0.03194191896271624,0.015620598704258531,0.05441815914055555,0.020888349545585903,0.5333333333333314,0.0,0.8333333333333334
0.031962315450033196,0.017203144605771943,0.055589627679734285,0.023146395966191786,0.5333333333333314,0.0,0.8666666666666667
0.03322689766368436,0.016168600035850557,0.05126553057188338,0.020206675154459605,0.5333333333333314,0.0,0.9
0.02958612467760802,0.015671813781977413,0.05326391807989414,0.021783047183939183,0.5333333333333314,0.0,0.9333333333333333
0.02958612467760802,0.015620598704258531,0.05326391807989414,0.021165279766980967,0.5333333333333314,0.09090909090909091,0.0
0.03164616989662042,0.015425981408926785,0.053591240171723495,0.021712039434863523,0.5333333333333314,0.09090909090909091,0.03333333333333333
0.033124915227099594,0.016168600035850557,0.053591240171723495,0.02054751235002275,0.5333333333333314,0.09090909090909091,0.06666666666666668
0.030452975388578583,0.015523290056592658,0.05405638209169153,0.021846954158107272,0.5333333333333314,0.09090909090909091,0.1
0.03272718372441899,0.016117384958131677,0.0530916432947208,0.02259963629830923,0.5333333333333314,0.09090909090909091,0.13333333333333333
0.029922666718337775,0.01587155258508105,0.053591240171723495,0.021229186741149056,0.5333333333333314,0.09090909090909091,0.23333333333333334
0.029382159804438476,0.014883101585106655,0.052261278830185304,0.020206675154459605,0.5333333333333314,0.09090909090909091,0.26666666666666666
0.029677908870534318,0.015425981408926785,0.0522716153172957,0.02034158987770334,0.5333333333333314,0.09090909090909091,0.3
0.03007564037321492,0.014683362782003022,0.04578030141196414,0.017807323313193166,0.5333333333333314,0.09090909090909091,0.3333333333333333
0.027420017724547486,0.014586054134337148,0.049603078894960614,0.0189036829589213,0.5333333333333314,0.09090909090909091,0.3666666666666667
0.03056515606882183,0.014831886507387775,0.04976846268872702,0.01986228757144267,0.5333333333333314,0.09090909090909091,0.5
0.031156654201013507,0.015180149035876162,0.04976846268872702,0.019040727914637318,0.5333333333333314,0.09090909090909091,0.5333333333333333
0.026631693489747196,0.013696448234360196,0.04827311755342241,0.019040727914637318,0.5333333333333314,0.09090909090909091,0.5666666666666667
0.028304205449737444,0.013992471383575325,0.04528070453496144,0.01732802100693248,0.5333333333333314,0.09090909090909091,0.6
0.026239061108895827,0.012659342910552865,0.0426242273475885,0.01616349392209171,0.5333333333333314,0.09090909090909091,0.7
0.026927442555843038,0.01300504468515531,0.03913394019997657,0.014656709486706278,0.5333333333333314,0.09090909090909091,0.7333333333333333
0.019549013268934826,0.011226345035978592,0.03630863372313374,0.01609532648297908,0.5333333333333314,0.09090909090909091,0.7666666666666667
0.023485535321107,0.012115438785178357,0.0373061047292874,0.013835149829900936,0.5333333333333314,0.09090909090909091,0.8
0.023483495672375305,0.012659342910552865,0.0379710854000565,0.018082123302115956,0.5333333333333314,0.09090909090909091,0.8333333333333334
0.02250038498369811,0.014586054134337148,0.041294266006050295,0.01924594030946597,0.5333333333333314,0.09090909090909091,0.9333333333333333
0.02791055324452023,0.013794781183580447,0.0419592466768194,0.015821236571547048,0.5333333333333314,0.1818181818181818,0.0
0.02604121518192137,0.014135361450410997,0.041461372547668435,0.015890114088150435,0.5333333333333314,0.1818181818181818,0.03333333333333333
0.026730616453234424,0.015180149035876162,0.04295499493512131,0.016642796228352394,0.5333333333333314,0.1818181818181818,0.06666666666666668
0.023976070841079753,0.012609152134388365,0.042789611141354905,0.017259143490329094,0.5333333333333314,0.1818181818181818,0.1
0.024462527063589107,0.01291593044992446,0.042789611141354905,0.018424380652660617,0.5333333333333314,0.1818181818181818,0.2
0.02515600763236556,0.012880592046298428,0.04352005623048988,0.01739618844604511,0.5333333333333314,0.1818181818181818,0.23333333333333334
0.02481130699670903,0.012461140559780799,0.04295499493512131,0.017278315582579522,0.5333333333333314,0.1818181818181818,0.26666666666666666
0.026239061108895827,0.012856520959770556,0.043787082147508566,0.01835550313605723,0.5333333333333314,0.1818181818181818,0.3
0.026631693489747196,0.012979949297073056,0.04295499493512131,0.01835550313605723,0.5333333333333314,0.1818181818181818,0.3333333333333333
0.02515600763236556,0.01310337763437556,0.04578030141196414,0.0186977604866019,0.5333333333333314,0.1818181818181818,0.43333333333333335
0.02545175669846139,0.013301067834370439,0.0462781755411151,0.01852663181132956,0.5333333333333314,0.1818181818181818,0.4666666666666667
0.027122229009719948,0.014140482958182892,0.047775243424271446,0.0189036829589213,0.5333333333333314,0.1818181818181818,0.5
0.028893663933197426,0.015031625310491408,0.05209417228856715,0.020206675154459605,0.5333333333333314,0.1818181818181818,0.5333333333333333
0.032237668028812075,0.015671813781977413,0.05476270871090223,0.021030365043737217,0.5333333333333314,0.1818181818181818,0.5666666666666667
0.0306671385054066,0.014883101585106655,0.04860560788880697,0.01978630927993171,0.5333333333333314,0.1818181818181818,0.6666666666666666
0.031156654201013507,0.015128933958157282,0.049603078894960614,0.01958819766001063,0.5333333333333314,0.1818181818181818,0.7
0.03007564037321492,0.015620598704258531,0.04877271443042511,0.019451152704294615,0.5333333333333314,0.1818181818181818,0.7333333333333333
